-1.237596158036781802e+01,9.888055899066161558e-01,-6.978694532937688155e-01,2.942384057527738683e+00,1.633595235897692399e-01,-2.456132225412303249e+00,3.519226065896484457e+00,-4.866426081570012219e-01,-1.547694046968546955e+00,-1.466454817968775748e+00
-2.280630397110618546e+01,4.315521328633705522e+00,5.520337335210771801e-02,6.659932625200535306e+00,2.176012656119924449e-01,-7.314810607033543632e-02,-1.186548873925214798e+00,2.492872845576980190e+00,-3.118970459631333458e+00,8.597934530015799437e-01
8.103495312485160529e-01,-4.732168370175689809e+00,3.018545038618836163e+00,-7.846828010576449852e-01,-1.483881972998216670e+00,1.404366315027936629e+00,-1.142069765148812532e+00,2.360119128357008211e+00,-6.341902660304284955e-01,-7.097769101026453475e-02
1.074848820021256657e+01,6.517820592923200707e+00,-5.420582941614441985e+00,-4.015513135215920126e-01,2.763761552363902529e-01,1.192920034210808722e-01,-1.606241376723893666e+00,9.246643871299958795e-01,1.720859714676642893e+00,-1.959324111747287878e-01
6.175526958070526540e+00,-3.306748580335032717e+00,-2.037681372975653549e+00,-9.404552704335851221e-01,-3.865274060609755313e+00,3.716402011641035230e+00,2.559269583036975160e+00,-3.827944446072295115e+00,3.260858316426569203e+00,-2.420665115638309217e+00
-7.829683659036115628e+00,9.146860488333428130e-01,-2.125403561531185481e+00,3.996702392540322890e+00,-2.608041502357373864e-01,-2.162506106468818246e+00,1.850009424483189058e+00,5.622546415968672495e-02,-2.575062484563477305e-01,-8.337030042377509276e-02
-1.179014273278850844e+01,-5.590006811499870915e-02,-4.703446881744607566e+00,-6.941794568941615784e-02,6.417060784892812952e-01,-6.539693642465739254e-01,3.699495286656231396e-01,2.073754461315207465e+00,7.237550716582415999e-01,2.664705717484597169e+00
-4.022122074844361350e+00,2.144914147510581515e+00,-1.906259589409643740e-01,3.710598690955432266e-01,-3.220205482148169818e+00,-1.832432334665981433e+00,1.710517242075961342e+00,1.270144487716287962e+00,1.863198752112180112e-01,7.174363122912378321e-01
5.214537622354913360e-01,2.644098755806264300e+00,1.669144460608964486e+00,1.489669236512945361e+00,1.056101047597935549e+00,5.203360703208510518e-01,-3.178578507985853285e+00,4.216851935639637006e+00,-4.950149254763665851e+00,7.575725684440664034e-03
8.396573330521991396e-01,-2.608254065950971867e+00,6.928513099584021617e-01,6.158951936853434006e-01,-3.764887237254360919e+00,-4.980470915713849367e-01,-1.762442682170793029e+00,2.784608435596700460e-01,9.668033845260414205e-01,8.359725532805758474e-01
-1.098879047887007232e+01,1.720506266102380222e+00,-1.295849073793923223e+00,-1.571582302020647415e+00,-3.298942797476960287e+00,-3.324342587476679378e-02,2.584144186388570574e+00,3.827777390971752181e-01,1.810438435369768340e-01,-1.751790736589805997e+00
-2.967384697366327817e+00,4.542770224963231129e+00,6.198325430560435167e-01,-2.283697338627982631e+00,2.525820764987866784e+00,9.080862073986835092e-01,-2.162426717487689609e-01,-9.329140965739711744e-01,-5.469239717092531095e-01,1.326300039921169405e-01
-8.876391127889579735e+00,6.667984554369070338e+00,2.524671750532405223e+00,-5.033049078767324325e-01,4.011495149939588167e-02,-4.858069628567509429e-02,-1.191516503039259378e+00,-9.589950534280200500e-02,1.939935576504901116e+00,8.604294627577825372e-01
-2.933852310917142603e+00,5.723151772226969136e+00,-2.133495393891752911e+00,-5.634642485491886399e-01,-1.263977790948951352e+00,-1.660250938949038746e+00,-1.688364533038029469e+00,-2.241418785663867208e+00,1.328940872300357956e+00,1.960866685339832799e-02
-1.077708016662148260e+01,1.738067239790324958e+00,2.066399669838987929e+00,2.147189467022726728e+00,3.382787762154187750e+00,1.703618576478268087e+00,-5.175008147099038336e-01,-2.174703759344882137e+00,-3.441927832733747139e-01,-3.689966920667359762e+00
-2.520827724389261704e+01,-2.253965161989652799e+00,1.012009855289458082e+00,3.266228596159995945e+00,5.308566331219238821e-01,6.339194208956122623e+00,-5.647878702440200627e+00,4.209688022068329261e+00,-2.973160429872558352e-01,2.563967796856390979e+00
-1.160608040145537068e+01,5.554918130103553509e+00,-3.540586296762981533e+00,3.863797976504380394e+00,4.160398752077966167e-01,-2.937557366430589845e+00,-9.318086498588994404e-01,1.143775518857432338e+00,2.233849868501379898e+00,2.685306017479362151e+00
-1.029661429324423283e+00,2.378747246691307993e+00,-3.070157387070673760e+00,2.046427524478408255e+00,1.631741837446175347e-01,-2.866909561977184495e+00,-1.790522363701347597e-01,-2.521147388097411124e+00,-2.706297355516056768e+00,1.494191682177954617e+00
-1.322821651570449619e+00,2.250966682538219743e+00,1.073469703016064480e-01,-3.432433069241989543e+00,-1.252322796551254627e-02,-1.714218908356997195e+00,1.054566093733444676e+00,3.923869611454408046e-01,1.156330573135374573e+00,-4.472164947923560896e-01
-1.455604957076475614e+01,4.509032421777735777e+00,-6.679188254731910135e+00,-9.818971486056321529e-01,-8.923823352006206022e-01,-5.322489505422688394e-01,3.273456944208811059e+00,1.490120099161220901e+00,-1.291541633214303042e+00,-3.487425972505083793e-01
-1.260466233775141909e+01,5.198772139793607749e+00,7.722270895716124350e+00,8.405800427055762469e+00,1.272134854059853160e+00,-8.434269555472329039e-01,-1.598096751533979176e-01,-3.340337989628893833e+00,-2.758014696279020295e-01,-6.082681068963612381e-01
-1.674253896657769758e+01,6.090426105632436915e+00,4.986232815673923291e+00,1.291267995355350973e+00,1.290346714475558265e+00,1.963622519154222257e+00,2.925829846304306425e+00,-4.790128618341514821e-01,1.914783208739779807e+00,-1.611239774578052120e-01
-1.900038048518361222e+01,2.008719775044091327e-01,-1.809411364838011238e+00,1.944498713912476084e+00,-6.657044091615764714e-01,4.376538829692281363e-01,-5.117329230458850242e-01,3.885192693469025071e-01,5.729139338508812962e-01,3.303046078920000017e-01
-1.411321685434715434e+01,-9.140259625450777747e+00,2.484796712336221347e+00,-4.740851921970905103e+00,-3.105137387666635274e+00,5.049205541111279949e+00,1.873905644603865994e+00,1.090722261548481065e+01,-1.791951729256355819e+00,6.510432073233608286e+00
5.358630838337176350e+00,6.410315460966292456e+00,-7.714493188398490187e-01,-3.345176914449373040e+00,-2.123202653884191660e-01,2.124624085748366975e-01,1.047925641326276969e+00,1.414489778267319142e+00,-1.162828064567179798e+00,7.315973879358336207e-01
1.306621520494162425e+01,3.223878876461256038e+00,2.911809719971752974e-01,-1.022138796596981036e+00,1.875643762011787452e-01,-3.625793042889636997e+00,-1.643565854056912690e+00,2.168396495351437636e+00,-1.622453814491863655e+00,9.949562509373047758e-01
-3.059059463277537638e+00,1.925257070143712723e-01,-4.850873111138789828e-02,-1.810323347076429723e+00,9.819982120494178401e-01,2.487320093177119440e-01,6.032909835232553863e-01,6.807529076084573028e-02,-1.404676115897944555e-01,1.623588053620908189e+00
-1.199303644239347122e+01,-5.398480167842473421e+00,-4.995779637185980171e+00,2.441821421016658888e+00,1.919873845079612673e+00,-1.104546787186251600e-01,1.472630434890370710e+00,-6.655561839984637240e-01,-3.705654095124338188e+00,-5.005164237870036725e-01
-1.079074167921694638e+01,3.770999559757839403e+00,-4.329180870568351658e+00,1.378109009953808251e+00,-1.781001224546487460e+00,-1.945441666530910663e+00,1.101865096549248690e+00,1.355665295940425619e+00,-1.876785845842660283e+00,1.437283388998282341e+00
1.970367872176637292e+01,4.378037509113514858e+00,1.922931918923376671e+00,-1.268484763661851034e+00,3.031041928224265991e+00,-1.006724760470929736e+00,-1.159043303612904557e-01,6.344217374212581362e+00,-4.977654083519094108e+00,-5.289358979635999880e+00
8.709933858374858673e+00,3.020064654704398777e+00,-2.671437387487265891e+00,2.779019790184740768e-01,4.264027602681935036e+00,-2.234631099170963253e+00,7.433865953213726341e-01,4.720393962595325066e-01,-5.027419679513903894e+00,5.015294861249327552e-01
-6.842205003117802775e+00,3.004054032489061665e+00,-1.590477672167150525e+00,1.076866598442571821e+00,2.687857305968004984e-01,-5.024601284902271203e+00,9.216191141407237275e-01,5.485605499131204210e-01,1.933032949306343173e+00,1.344950886714764593e+00
5.877022278436022873e+00,4.684393362853434550e-01,2.360426594297175829e+00,-3.067311760785190522e+00,-1.457213878241179872e+00,-2.266804312722450199e-01,2.380038865129411096e+00,9.447393609380327906e-01,-3.100879505739372544e+00,3.771205682646557644e+00
-3.294547321947211671e+00,-6.472605968829175715e+00,-4.898011076892500704e+00,-1.875027406926473017e-01,-5.096633388255584762e-01,-1.246313762985640672e+00,-2.486424478074726885e+00,-4.208237804716030150e-01,2.437812841699275257e+00,2.864114446219701904e+00
-1.494147249740881023e+01,5.697444343597778627e+00,-4.895055837820946998e+00,-7.494629116932201018e-01,3.802626984435405255e+00,2.723483592175124368e+00,-4.960789233091500994e-01,2.753364541885369832e+00,1.337182354831712772e+00,-1.850023408758405763e+00
1.651666221286207659e+01,-4.744929547528454195e-01,3.307262366143741250e+00,6.828874341825209582e-01,-4.236674442997468759e+00,2.804740288576630380e+00,3.181480027838049285e+00,-7.995577639886551902e-01,4.123052858623954542e+00,-2.300894674007294971e-01
8.939056884617269105e+00,-1.351503083499350000e+00,2.725658632924904623e+00,1.364836282709473103e+00,8.840232172087238993e-01,-8.671264076545461830e-01,4.415786394346005395e+00,-1.843734818493388383e+00,-6.245646852651848269e-01,1.278587731407982098e+00
2.141829293891979624e+00,9.527368817851881388e+00,5.252516644525079492e+00,1.533272414108337589e+00,-2.568470177088838735e+00,8.241020145885998849e-01,-3.919232959221072843e+00,4.103241374220514270e-01,9.382899594733499216e-01,-2.941088320131298506e+00
1.259321008441914813e+01,8.248003284437393390e+00,3.816634956922695388e+00,-4.456979196365876916e+00,6.164964049084418196e-01,-2.124804328062792069e-01,1.002373469346278911e+00,2.115255496939707935e+00,-1.724810659155736170e+00,9.175050736771506177e-01
-9.843470792528766111e+00,-4.194837012572185664e+00,-4.217373463806678657e+00,1.652998447800938076e+00,7.664356060691064343e-01,-1.827866451728392905e+00,-4.995173851378511110e+00,1.490338154675632465e+00,2.523767827090568350e-01,2.566992244386924749e-01
-5.601021095254408166e+00,-7.279778063800153021e-01,-4.801324809560696849e+00,1.840556834360913774e+00,-4.016006761581295770e+00,3.207763595570722881e+00,-3.024937042992559721e+00,2.024000556074537771e-01,8.550941347374744206e-01,3.058337383395733355e-01
5.476573967789920339e+00,6.692933132380289862e+00,-9.979475187845324058e+00,7.511795808426634524e-01,1.900403484897693840e+00,-1.104949609813827005e-01,-2.927245653977075701e+00,1.115871238822388367e+00,-1.134387665580895710e-01,4.400716130794892211e-01
-1.153991342589359093e+01,9.800575538815090582e+00,3.509408194043616369e+00,4.607839427206287475e+00,1.270774825034482136e+00,-1.393559861411002299e+00,-4.161713023035966130e-01,-2.735797360374811582e+00,1.477787416861497602e-02,4.021294512960036371e-01
-2.159051049266750955e+00,-1.036940139029659314e+00,-4.326482809636015503e+00,1.126021926151536068e+00,-2.034296644555578126e+00,1.884049057028566038e-02,-3.095031779145750228e+00,1.298968151136328908e+00,-1.558414716981477488e+00,2.594655147870717382e+00
5.634297216122665652e+00,5.521010216362066458e+00,-3.340276630567436733e+00,5.390597286395933108e-02,-1.122734950259261844e+00,-1.227915792302141318e+00,-2.354363463790389854e-01,1.771959400148105157e+00,-1.432253535368024577e+00,-1.630316605357324367e+00
2.531459194548729918e+00,4.376682634805814764e+00,3.241951391894057899e+00,2.020460405335488652e+00,-5.452795142889465652e+00,-3.584094700954835844e+00,-2.707529635441859650e+00,-1.832285668358676123e+00,1.874483282891983738e+00,-1.208606043263490637e+00
-5.151870275098956453e-01,-1.037705665223986051e-01,-1.474609554380503784e+00,-1.608861475379022243e+00,-2.983652027800075768e+00,-5.717661262268641797e-01,1.333174388661280796e+00,7.891140353136844032e-01,4.428284755107664061e+00,-3.315343067690055268e-01
1.993334363646206198e+00,6.958257865635800954e+00,-1.700772192369632840e+00,-2.475100953291370143e+00,-2.661763368564448395e+00,1.167194221794177617e-01,6.323642641992737179e-01,1.537619469313388221e+00,-5.855749429264169859e-01,-7.937685682246904406e-01
2.857667978312744328e+00,2.122252240216186969e+00,6.686985305003478874e-01,-1.050149991757484358e+00,2.828380293847696514e-01,-3.625986329650963569e+00,5.439408308246325152e-01,1.258643370923539617e+00,9.545551654554014220e-01,9.143525965407833800e-01
6.442267829288954140e+00,2.252554666411248352e+00,-1.210282809773910007e+00,-1.383803676973592189e+00,1.121243469183774710e+00,-3.867960777536000982e+00,-2.985079594941763670e+00,1.918775858861566652e+00,7.744041895913347240e-01,1.055749585727496359e-01
3.345032749787914650e+00,-4.885691059870485908e+00,1.617883177896537905e+00,5.273512047764923605e-02,1.976909418796506612e+00,-3.370980057901992399e+00,-1.534706237396644912e+00,1.227647890366568628e+00,1.573884311188671337e+00,1.047823083245430720e+00
-1.078607426107066480e+01,6.924688808899525094e-01,-3.752474724017111019e+00,2.397266286395039803e+00,3.469879817092342278e-01,-3.021170871609318187e+00,8.752150176528408210e-01,9.101784694377759166e-01,2.165828365982481962e+00,1.890970549264734624e+00
-1.613165956526620803e+01,2.207337122137009278e+00,2.612850567161939974e+00,-4.603131963106072422e-01,8.804213203902630624e+00,5.467107688207215599e-01,1.438006771571636921e+00,-4.773968712644983903e+00,4.528396300580117106e+00,-9.142528696861175475e-02
-8.114120334457863848e+00,1.742186706439804667e+00,1.902854145086337878e+00,-8.027853628195537050e-01,2.412942263100202211e+00,-2.859973005118690015e-01,1.022439454362161992e+00,-5.823447584432152324e-02,-2.410106027261306183e-01,3.995577059748017801e-01
-7.056645819762318972e+00,1.046178397365972179e+00,-4.648257467440907731e-01,4.988106481208627874e-01,6.595891649067490148e-01,-1.914705114768678884e+00,-1.964701430774211222e+00,6.807298343653263029e-01,1.349093528377193651e+00,-1.536947938915629752e+00
1.063982213264660359e+00,-1.863564770949982519e+00,-6.142604491268102151e+00,-3.871620217616361437e+00,2.230629701710006296e-01,1.028914100223192962e+00,5.198385246906517265e-01,-1.056572311482956161e+00,3.120612915951566646e-01,3.321995167043501951e+00
-2.074698672024179125e+00,-6.193542270883477530e-01,-5.298721158286677557e+00,-1.143854352287913878e+00,4.299444968722017535e+00,-1.575716491471977454e+00,4.247775229214676429e+00,-1.893570806793460348e-01,-2.192044128193004759e+00,-1.500499558207190942e+00
-4.442449754955933194e+00,3.877779602131623982e+00,6.675489231914066846e-01,3.945588652671898622e+00,-3.509615482406486242e-01,1.272064304190453798e+00,7.534403243672503914e-01,-6.106704155168696246e-01,-1.751483326801549723e+00,-1.726210809019862236e+00
2.551014167356812301e+00,-1.396501685174075247e+00,-9.253272463380297630e-01,-9.642437769528546809e-01,1.238505019907661930e+00,4.795204263068390205e+00,4.671757752288741711e-02,-2.891592136661376600e+00,1.636528476449848668e+00,-3.317523958133231421e+00
4.911489742200187081e+00,-4.204795311128314950e+00,-1.454231040429478705e+00,7.171261738339739011e+00,-1.285524934715517355e-02,-3.537826331987076856e+00,-1.797656594327921020e+00,4.318991185891025708e-01,8.961582393184509554e-01,-2.798249751827849963e+00
-1.268173772824499679e+01,6.017379332693402638e+00,2.590440627242730276e+00,2.019000368446389526e+00,1.957256217448760660e+00,8.594454916338545303e-01,1.867035101540089448e+00,-2.971152895501637303e+00,-5.335505322152783725e-01,-1.943085590433802079e-01
-2.356770603120198615e+01,-1.339378642689803556e+00,6.666151514480979756e+00,2.304089173088519793e+00,2.626800488287487134e+00,6.397103733359105426e+00,-3.829813387628841603e+00,7.580951480310907931e-01,-1.820828645806255586e-01,-1.615258687447962194e+00
1.231264898476243630e+01,-2.225988756130508506e+00,-7.069142802128196568e-01,3.275770223853486041e+00,-2.365269436609876763e+00,2.949210883843272679e+00,5.034299284671160279e+00,-1.475249548898145191e+00,-2.899497601607249342e-01,-2.885004327004052072e-01
3.016369152300963918e+00,-3.857131564583572980e-01,-3.249989571609103400e+00,2.040353192702708540e+00,-4.383843680715607816e-01,-3.559758390846040843e+00,-1.606513809469031440e+00,1.040845342586981248e+00,2.830721931834961236e+00,4.000641071460724341e-01
3.436761350338922050e+00,5.363435176761019996e+00,1.185506618208437057e+00,-2.794094017384190831e+00,-2.807431273089443735e+00,7.259230041031041747e-01,2.757647161404280123e+00,2.221592495722570781e+00,1.884422789851767144e+00,-8.915780387569740562e-01
-1.023950631424966318e+01,3.726537280137494079e+00,3.168476267036095084e+00,4.070856457634856262e+00,-1.348298424790290273e+00,-7.102736662802946466e-01,3.850646832780920903e+00,1.211235082209849878e+00,2.072239771079234405e+00,1.844383667186157760e+00
